Fe
N 3440 R 0.001 3.44

1255 1.25500000 17.5408816 45.5461149 	
1256 1.25600000 17.4953780 45.4612510 	
1257 1.25700000 17.4499591 45.3764889 	
1258 1.25800000 17.4046250 45.2918286 	
1259 1.25900000 17.3593754 45.2072699 	
1260 1.26000000 17.3142104 45.1228128 	
1261 1.26100000 17.2691298 45.0384572 	
1262 1.26200000 17.2241334 44.9542031 	
1263 1.26300000 17.1792213 44.8700505 	
1264 1.26400000 17.1343933 44.7859992 	
1265 1.26500000 17.0896493 44.7020493 	
1266 1.26600000 17.0449892 44.6182006 	
1267 1.26700000 17.0004129 44.5344531 	
1268 1.26800000 16.9559202 44.4508067 	
1269 1.26900000 16.9115112 44.3672614 	
1270 1.27000000 16.8671857 44.2838171 	
1271 1.27100000 16.8229435 44.2004737 	
1272 1.27200000 16.7787847 44.1172313 	
1273 1.27300000 16.7347090 44.0340897 	
1274 1.27400000 16.6907165 43.9510489 	
1275 1.27500000 16.6468069 43.8681087 	
1276 1.27600000 16.6029802 43.7852693 	
1277 1.27700000 16.5592363 43.7025304 	
1278 1.27800000 16.5155751 43.6198921 	
1279 1.27900000 16.4719965 43.5373543 	
1280 1.28000000 16.4285004 43.4549169 	
1281 1.28100000 16.3850867 43.3725798 	
1282 1.28200000 16.3417552 43.2903431 	
1283 1.28300000 16.2985059 43.2082066 	
1284 1.28400000 16.2553388 43.1261703 	
1285 1.28500000 16.2122536 43.0442341 	
1286 1.28600000 16.1692503 42.9623980 	
1287 1.28700000 16.1263287 42.8806619 	
1288 1.28800000 16.0834889 42.7990257 	
1289 1.28900000 16.0407306 42.7174894 	
1290 1.29000000 15.9980539 42.6360530 	
1291 1.29100000 15.9554585 42.5547163 	
1292 1.29200000 15.9129444 42.4734794 	
1293 1.29300000 15.8705115 42.3923421 	
1294 1.29400000 15.8281597 42.3113044 	
1295 1.29500000 15.7858889 42.2303662 	
1296 1.29600000 15.7436989 42.1495275 	
1297 1.29700000 15.7015898 42.0687882 	
1298 1.29800000 15.6595613 41.9881483 	
1299 1.29900000 15.6176135 41.9076077 	
1300 1.30000000 15.5757461 41.8271663 	
1301 1.30100000 15.5339591 41.7468241 	
1302 1.30200000 15.4922524 41.6665811 	
1303 1.30300000 15.4506259 41.5864370 	
1304 1.30400000 15.4090795 41.5063920 	
1305 1.30500000 15.3676131 41.4264460 	
1306 1.30600000 15.3262266 41.3465988 	
1307 1.30700000 15.2849198 41.2668504 	
1308 1.30800000 15.2436928 41.1872009 	
1309 1.30900000 15.2025454 41.1076500 	
1310 1.31000000 15.1614775 41.0281977 	
1311 1.31100000 15.1204890 40.9488441 	
1312 1.31200000 15.0795798 40.8695890 	
1313 1.31300000 15.0387498 40.7904324 	
1314 1.31400000 14.9979989 40.7113741 	
1315 1.31500000 14.9573270 40.6324143 	
1316 1.31600000 14.9167340 40.5535527 	
1317 1.31700000 14.8762199 40.4747893 	
1318 1.31800000 14.8357844 40.3961242 	
1319 1.31900000 14.7954276 40.3175571 	
1320 1.32000000 14.7551493 40.2390881 	
1321 1.32100000 14.7149494 40.1607171 	
1322 1.32200000 14.6748278 40.0824441 	
1323 1.32300000 14.6347844 40.0042689 	
1324 1.32400000 14.5948192 39.9261915 	
1325 1.32500000 14.5549320 39.8482119 	
1326 1.32600000 14.5151228 39.7703300 	
1327 1.32700000 14.4753913 39.6925458 	
1328 1.32800000 14.4357376 39.6148591 	
1329 1.32900000 14.3961616 39.5372700 	
1330 1.33000000 14.3566631 39.4597783 	
1331 1.33100000 14.3172420 39.3823841 	
1332 1.33200000 14.2778983 39.3050871 	
1333 1.33300000 14.2386318 39.2278875 	
1334 1.33400000 14.1994425 39.1507851 	
1335 1.33500000 14.1603302 39.0737799 	
1336 1.33600000 14.1212949 38.9968718 	
1337 1.33700000 14.0823364 38.9200607 	
1338 1.33800000 14.0434547 38.8433466 	
1339 1.33900000 14.0046497 38.7667295 	
1340 1.34000000 13.9659212 38.6902092 	
1341 1.34100000 13.9272692 38.6137858 	
1342 1.34200000 13.8886936 38.5374591 	
1343 1.34300000 13.8501943 38.4612291 	
1344 1.34400000 13.8117711 38.3850958 	
1345 1.34500000 13.7734241 38.3090590 	
1346 1.34600000 13.7351530 38.2331187 	
1347 1.34700000 13.6969578 38.1572749 	
1348 1.34800000 13.6588384 38.0815275 	
1349 1.34900000 13.6207947 38.0058765 	
1350 1.35000000 13.5828266 37.9303217 	
1351 1.35100000 13.5449340 37.8548632 	
1352 1.35200000 13.5071169 37.7795008 	
1353 1.35300000 13.4693750 37.7042346 	
1354 1.35400000 13.4317083 37.6290643 	
1355 1.35500000 13.3941168 37.5539901 	
1356 1.35600000 13.3566003 37.4790118 	
1357 1.35700000 13.3191588 37.4041294 	
1358 1.35800000 13.2817920 37.3293427 	
1359 1.35900000 13.2445001 37.2546519 	
1360 1.36000000 13.2072827 37.1800567 	
1361 1.36100000 13.1701399 37.1055571 	
1362 1.36200000 13.1330716 37.0311532 	
1363 1.36300000 13.0960776 36.9568447 	
1364 1.36400000 13.0591578 36.8826317 	
1365 1.36500000 13.0223123 36.8085141 	
1366 1.36600000 12.9855408 36.7344918 	
1367 1.36700000 12.9488433 36.6605648 	
1368 1.36800000 12.9122196 36.5867331 	
1369 1.36900000 12.8756698 36.5129965 	
1370 1.37000000 12.8391936 36.4393550 	
1371 1.37100000 12.8027910 36.3658085 	
1372 1.37200000 12.7664619 36.2923570 	
1373 1.37300000 12.7302063 36.2190004 	
1374 1.37400000 12.6940239 36.1457388 	
1375 1.37500000 12.6579148 36.0725719 	
1376 1.37600000 12.6218787 35.9994997 	
1377 1.37700000 12.5859157 35.9265223 	
1378 1.37800000 12.5500257 35.8536394 	
1379 1.37900000 12.5142084 35.7808512 	
1380 1.38000000 12.4784639 35.7081574 	
1381 1.38100000 12.4427921 35.6355581 	
1382 1.38200000 12.4071928 35.5630532 	
1383 1.38300000 12.3716659 35.4906427 	
1384 1.38400000 12.3362115 35.4183264 	
1385 1.38500000 12.3008293 35.3461043 	
1386 1.38600000 12.2655192 35.2739763 	
1387 1.38700000 12.2302813 35.2019425 	
1388 1.38800000 12.1951153 35.1300027 	
1389 1.38900000 12.1600212 35.0581569 	
1390 1.39000000 12.1249990 34.9864050 	
1391 1.39100000 12.0900484 34.9147469 	
1392 1.39200000 12.0551694 34.8431827 	
1393 1.39300000 12.0203620 34.7717122 	
1394 1.39400000 11.9856260 34.7003354 	
1395 1.39500000 11.9509613 34.6290522 	
1396 1.39600000 11.9163678 34.5578626 	
1397 1.39700000 11.8818455 34.4867664 	
1398 1.39800000 11.8473943 34.4157637 	
1399 1.39900000 11.8130140 34.3448544 	
1400 1.40000000 11.7787045 34.2740385 	
1401 1.40100000 11.7444659 34.2033158 	
1402 1.40200000 11.7102979 34.1326863 	
1403 1.40300000 11.6762005 34.0621500 	
1404 1.40400000 11.6421736 33.9917067 	
1405 1.40500000 11.6082170 33.9213565 	
1406 1.40600000 11.5743308 33.8510992 	
1407 1.40700000 11.5405148 33.7809349 	
1408 1.40800000 11.5067689 33.7108634 	
1409 1.40900000 11.4730930 33.6408847 	
1410 1.41000000 11.4394871 33.5709988 	
1411 1.41100000 11.4059510 33.5012055 	
1412 1.41200000 11.3724847 33.4315049 	
1413 1.41300000 11.3390880 33.3618968 	
1414 1.41400000 11.3057608 33.2923812 	
1415 1.41500000 11.2725032 33.2229580 	
1416 1.41600000 11.2393149 33.1536273 	
1417 1.41700000 11.2061959 33.0843888 	
1418 1.41800000 11.1731461 33.0152426 	
1419 1.41900000 11.1401654 32.9461887 	
1420 1.42000000 11.1072537 32.8772268 	
1421 1.42100000 11.0744109 32.8083571 	
1422 1.42200000 11.0416369 32.7395793 	
1423 1.42300000 11.0089317 32.6708936 	
1424 1.42400000 10.9762951 32.6022997 	
1425 1.42500000 10.9437271 32.5337977 	
1426 1.42600000 10.9112275 32.4653875 	
1427 1.42700000 10.8787963 32.3970690 	
1428 1.42800000 10.8464333 32.3288422 	
1429 1.42900000 10.8141386 32.2607070 	
1430 1.43000000 10.7819119 32.1926634 	
1431 1.43100000 10.7497532 32.1247113 	
1432 1.43200000 10.7176624 32.0568505 	
1433 1.43300000 10.6856395 31.9890812 	
1434 1.43400000 10.6536842 31.9214032 	
1435 1.43500000 10.6217966 31.8538164 	
1436 1.43600000 10.5899766 31.7863209 	
1437 1.43700000 10.5582240 31.7189164 	
1438 1.43800000 10.5265387 31.6516031 	
1439 1.43900000 10.4949207 31.5843808 	
1440 1.44000000 10.4633699 31.5172494 	
1441 1.44100000 10.4318862 31.4502090 	
1442 1.44200000 10.4004695 31.3832594 	
1443 1.44300000 10.3691196 31.3164005 	
1444 1.44400000 10.3378366 31.2496324 	
1445 1.44500000 10.3066203 31.1829550 	
1446 1.44600000 10.2754707 31.1163682 	
1447 1.44700000 10.2443876 31.0498719 	
1448 1.44800000 10.2133709 30.9834661 	
1449 1.44900000 10.1824206 30.9171508 	
1450 1.45000000 10.1515366 30.8509258 	
1451 1.45100000 10.1207187 30.7847911 	
1452 1.45200000 10.0899670 30.7187467 	
1453 1.45300000 10.0592812 30.6527924 	
1454 1.45400000 10.0286614 30.5869283 	
1455 1.45500000 9.9981073 30.5211543 	
1456 1.45600000 9.9676190 30.4554703 	
1457 1.45700000 9.9371964 30.3898763 	
1458 1.45800000 9.9068392 30.3243721 	
1459 1.45900000 9.8765476 30.2589578 	
1460 1.46000000 9.8463213 30.1936333 	
1461 1.46100000 9.8161603 30.1283985 	
1462 1.46200000 9.7860645 30.0632533 	
1463 1.46300000 9.7560337 29.9981978 	
1464 1.46400000 9.7260680 29.9332318 	
1465 1.46500000 9.6961673 29.8683553 	
1466 1.46600000 9.6663313 29.8035682 	
1467 1.46700000 9.6365601 29.7388705 	
1468 1.46800000 9.6068535 29.6742621 	
1469 1.46900000 9.5772115 29.6097429 	
1470 1.47000000 9.5476340 29.5453129 	
1471 1.47100000 9.5181209 29.4809720 	
1472 1.47200000 9.4886720 29.4167203 	
1473 1.47300000 9.4592874 29.3525575 	
1474 1.47400000 9.4299669 29.2884837 	
1475 1.47500000 9.4007104 29.2244987 	
1476 1.47600000 9.3715179 29.1606027 	
1477 1.47700000 9.3423892 29.0967953 	
1478 1.47800000 9.3133242 29.0330767 	
1479 1.47900000 9.2843230 28.9694468 	
1480 1.48000000 9.2553853 28.9059054 	
1481 1.48100000 9.2265112 28.8424526 	
1482 1.48200000 9.1977004 28.7790883 	
1483 1.48300000 9.1689529 28.7158124 	
1484 1.48400000 9.1402687 28.6526248 	
1485 1.48500000 9.1116477 28.5895256 	
1486 1.48600000 9.0830897 28.5265146 	
1487 1.48700000 9.0545946 28.4635917 	
1488 1.48800000 9.0261624 28.4007570 	
1489 1.48900000 8.9977931 28.3380104 	
1490 1.49000000 8.9694864 28.2753518 	
1491 1.49100000 8.9412423 28.2127811 	
1492 1.49200000 8.9130608 28.1502983 	
1493 1.49300000 8.8849417 28.0879033 	
1494 1.49400000 8.8568850 28.0255961 	
1495 1.49500000 8.8288905 27.9633767 	
1496 1.49600000 8.8009582 27.9012448 	
1497 1.49700000 8.7730880 27.8392006 	
1498 1.49800000 8.7452798 27.7772439 	
1499 1.49900000 8.7175334 27.7153746 	
1500 1.50000000 8.6898490 27.6535928 	
1501 1.50100000 8.6622262 27.5918984 	
1502 1.50200000 8.6346651 27.5302912 	
1503 1.50300000 8.6071656 27.4687713 	
1504 1.50400000 8.5797276 27.4073385 	
1505 1.50500000 8.5523509 27.3459929 	
1506 1.50600000 8.5250356 27.2847343 	
1507 1.50700000 8.4977814 27.2235627 	
1508 1.50800000 8.4705884 27.1624781 	
1509 1.50900000 8.4434564 27.1014803 	
1510 1.51000000 8.4163854 27.0405694 	
1511 1.51100000 8.3893753 26.9797452 	
1512 1.51200000 8.3624259 26.9190078 	
1513 1.51300000 8.3355372 26.8583570 	
1514 1.51400000 8.3087092 26.7977928 	
1515 1.51500000 8.2819416 26.7373151 	
1516 1.51600000 8.2552345 26.6769238 	
1517 1.51700000 8.2285877 26.6166190 	
1518 1.51800000 8.2020012 26.5564006 	
1519 1.51900000 8.1754749 26.4962684 	
1520 1.52000000 8.1490087 26.4362224 	
1521 1.52100000 8.1226024 26.3762627 	
1522 1.52200000 8.0962561 26.3163890 	
1523 1.52300000 8.0699696 26.2566014 	
1524 1.52400000 8.0437429 26.1968998 	
1525 1.52500000 8.0175758 26.1372841 	
1526 1.52600000 7.9914683 26.0777543 	
1527 1.52700000 7.9654203 26.0183104 	
1528 1.52800000 7.9394316 25.9589522 	
1529 1.52900000 7.9135023 25.8996796 	
1530 1.53000000 7.8876322 25.8404928 	
1531 1.53100000 7.8618213 25.7813915 	
1532 1.53200000 7.8360694 25.7223757 	
1533 1.53300000 7.8103765 25.6634454 	
1534 1.53400000 7.7847425 25.6046005 	
1535 1.53500000 7.7591673 25.5458409 	
1536 1.53600000 7.7336508 25.4871667 	
1537 1.53700000 7.7081929 25.4285776 	
1538 1.53800000 7.6827936 25.3700738 	
1539 1.53900000 7.6574528 25.3116550 	
1540 1.54000000 7.6321703 25.2533213 	
1541 1.54100000 7.6069461 25.1950726 	
1542 1.54200000 7.5817801 25.1369088 	
1543 1.54300000 7.5566722 25.0788298 	
1544 1.54400000 7.5316224 25.0208357 	
1545 1.54500000 7.5066305 24.9629264 	
1546 1.54600000 7.4816965 24.9051017 	
1547 1.54700000 7.4568203 24.8473617 	
1548 1.54800000 7.4320018 24.7897062 	
1549 1.54900000 7.4072409 24.7321353 	
1550 1.55000000 7.3825375 24.6746488 	
1551 1.55100000 7.3578915 24.6172468 	
1552 1.55200000 7.3333030 24.5599290 	
1553 1.55300000 7.3087717 24.5026956 	
1554 1.55400000 7.2842975 24.4455464 	
1555 1.55500000 7.2598805 24.3884813 	
1556 1.55600000 7.2355206 24.3315003 	
1557 1.55700000 7.2112175 24.2746034 	
1558 1.55800000 7.1869713 24.2177905 	
1559 1.55900000 7.1627819 24.1610615 	
1560 1.56000000 7.1386492 24.1044163 	
1561 1.56100000 7.1145730 24.0478550 	
1562 1.56200000 7.0905534 23.9913774 	
1563 1.56300000 7.0665903 23.9349835 	
1564 1.56400000 7.0426834 23.8786733 	
1565 1.56500000 7.0188329 23.8224466 	
1566 1.56600000 6.9950385 23.7663034 	
1567 1.56700000 6.9713002 23.7102437 	
1568 1.56800000 6.9476180 23.6542673 	
1569 1.56900000 6.9239917 23.5983744 	
1570 1.57000000 6.9004212 23.5425646 	
1571 1.57100000 6.8769065 23.4868381 	
1572 1.57200000 6.8534475 23.4311948 	
1573 1.57300000 6.8300441 23.3756345 	
1574 1.57400000 6.8066962 23.3201573 	
1575 1.57500000 6.7834038 23.2647631 	
1576 1.57600000 6.7601667 23.2094518 	
1577 1.57700000 6.7369848 23.1542234 	
1578 1.57800000 6.7138582 23.0990777 	
1579 1.57900000 6.6907867 23.0440148 	
1580 1.58000000 6.6677701 22.9890346 	
1581 1.58100000 6.6448086 22.9341370 	
1582 1.58200000 6.6219018 22.8793220 	
1583 1.58300000 6.5990499 22.8245895 	
1584 1.58400000 6.5762526 22.7699394 	
1585 1.58500000 6.5535100 22.7153717 	
1586 1.58600000 6.5308219 22.6608864 	
1587 1.58700000 6.5081882 22.6064833 	
1588 1.58800000 6.4856089 22.5521624 	
1589 1.58900000 6.4630838 22.4979237 	
1590 1.59000000 6.4406130 22.4437671 	
1591 1.59100000 6.4181963 22.3896925 	
1592 1.59200000 6.3958336 22.3356999 	
1593 1.59300000 6.3735248 22.2817892 	
1594 1.59400000 6.3512700 22.2279604 	
1595 1.59500000 6.3290689 22.1742134 	
1596 1.59600000 6.3069215 22.1205481 	
1597 1.59700000 6.2848278 22.0669644 	
1598 1.59800000 6.2627876 22.0134624 	
1599 1.59900000 6.2408008 21.9600420 	
1600 1.60000000 6.2188675 21.9067031 	
1601 1.60100000 6.1969874 21.8534456 	
1602 1.60200000 6.1751605 21.8002695 	
1603 1.60300000 6.1533868 21.7471747 	
1604 1.60400000 6.1316662 21.6941611 	
1605 1.60500000 6.1099985 21.6412288 	
1606 1.60600000 6.0883837 21.5883777 	
1607 1.60700000 6.0668217 21.5356076 	
1608 1.60800000 6.0453124 21.4829185 	
1609 1.60900000 6.0238558 21.4303105 	
1610 1.61000000 6.0024518 21.3777833 	
1611 1.61100000 5.9811002 21.3253370 	
1612 1.61200000 5.9598011 21.2729715 	
1613 1.61300000 5.9385543 21.2206867 	
1614 1.61400000 5.9173597 21.1684825 	
1615 1.61500000 5.8962173 21.1163590 	
1616 1.61600000 5.8751269 21.0643161 	
1617 1.61700000 5.8540886 21.0123537 	
1618 1.61800000 5.8331022 20.9604716 	
1619 1.61900000 5.8121676 20.9086700 	
1620 1.62000000 5.7912848 20.8569487 	
1621 1.62100000 5.7704537 20.8053077 	
1622 1.62200000 5.7496742 20.7537468 	
1623 1.62300000 5.7289462 20.7022661 	
1624 1.62400000 5.7082696 20.6508655 	
1625 1.62500000 5.6876444 20.5995449 	
1626 1.62600000 5.6670705 20.5483042 	
1627 1.62700000 5.6465478 20.4971435 	
1628 1.62800000 5.6260762 20.4460626 	
1629 1.62900000 5.6056556 20.3950615 	
1630 1.63000000 5.5852861 20.3441402 	
1631 1.63100000 5.5649673 20.2932985 	
1632 1.63200000 5.5446994 20.2425364 	
1633 1.63300000 5.5244822 20.1918538 	
1634 1.63400000 5.5043157 20.1412508 	
1635 1.63500000 5.4841997 20.0907272 	
1636 1.63600000 5.4641342 20.0402829 	
1637 1.63700000 5.4441191 19.9899180 	
1638 1.63800000 5.4241544 19.9396323 	
1639 1.63900000 5.4042398 19.8894259 	
1640 1.64000000 5.3843755 19.8392985 	
1641 1.64100000 5.3645612 19.7892503 	
1642 1.64200000 5.3447969 19.7392810 	
1643 1.64300000 5.3250826 19.6893907 	
1644 1.64400000 5.3054181 19.6395794 	
1645 1.64500000 5.2858034 19.5898468 	
1646 1.64600000 5.2662384 19.5401931 	
1647 1.64700000 5.2467230 19.4906180 	
1648 1.64800000 5.2272572 19.4411217 	
1649 1.64900000 5.2078408 19.3917039 	
1650 1.65000000 5.1884737 19.3423647 	
1651 1.65100000 5.1691560 19.2931039 	
1652 1.65200000 5.1498875 19.2439216 	
1653 1.65300000 5.1306681 19.1948177 	
1654 1.65400000 5.1114978 19.1457921 	
1655 1.65500000 5.0923765 19.0968447 	
1656 1.65600000 5.0733041 19.0479755 	
1657 1.65700000 5.0542805 18.9991845 	
1658 1.65800000 5.0353057 18.9504715 	
1659 1.65900000 5.0163796 18.9018365 	
1660 1.66000000 4.9975020 18.8532795 	
1661 1.66100000 4.9786730 18.8048004 	
1662 1.66200000 4.9598924 18.7563991 	
1663 1.66300000 4.9411602 18.7080756 	
1664 1.66400000 4.9224762 18.6598298 	
1665 1.66500000 4.9038405 18.6116617 	
1666 1.66600000 4.8852529 18.5635712 	
1667 1.66700000 4.8667133 18.5155582 	
1668 1.66800000 4.8482217 18.4676227 	
1669 1.66900000 4.8297780 18.4197646 	
1670 1.67000000 4.8113822 18.3719839 	
1671 1.67100000 4.7930340 18.3242805 	
1672 1.67200000 4.7747336 18.2766543 	
1673 1.67300000 4.7564807 18.2291053 	
1674 1.67400000 4.7382753 18.1816334 	
1675 1.67500000 4.7201174 18.1342386 	
1676 1.67600000 4.7020068 18.0869209 	
1677 1.67700000 4.6839435 18.0396800 	
1678 1.67800000 4.6659275 17.9925161 	
1679 1.67900000 4.6479585 17.9454290 	
1680 1.68000000 4.6300366 17.8984186 	
1681 1.68100000 4.6121616 17.8514850 	
1682 1.68200000 4.5943336 17.8046280 	
1683 1.68300000 4.5765523 17.7578477 	
1684 1.68400000 4.5588179 17.7111438 	
1685 1.68500000 4.5411300 17.6645165 	
1686 1.68600000 4.5234888 17.6179655 	
1687 1.68700000 4.5058941 17.5714909 	
1688 1.68800000 4.4883458 17.5250926 	
1689 1.68900000 4.4708439 17.4787706 	
1690 1.69000000 4.4533882 17.4325247 	
1691 1.69100000 4.4359788 17.3863550 	
1692 1.69200000 4.4186155 17.3402613 	
1693 1.69300000 4.4012982 17.2942436 	
1694 1.69400000 4.3840270 17.2483018 	
1695 1.69500000 4.3668016 17.2024360 	
1696 1.69600000 4.3496221 17.1566460 	
1697 1.69700000 4.3324883 17.1109317 	
1698 1.69800000 4.3154002 17.0652931 	
1699 1.69900000 4.2983577 17.0197302 	
1700 1.70000000 4.2813607 16.9742429 	
1701 1.70100000 4.2644092 16.9288311 	
1702 1.70200000 4.2475030 16.8834948 	
1703 1.70300000 4.2306422 16.8382339 	
1704 1.70400000 4.2138265 16.7930484 	
1705 1.70500000 4.1970560 16.7479381 	
1706 1.70600000 4.1803306 16.7029031 	
1707 1.70700000 4.1636502 16.6579432 	
1708 1.70800000 4.1470147 16.6130585 	
1709 1.70900000 4.1304241 16.5682488 	
1710 1.71000000 4.1138782 16.5235142 	
1711 1.71100000 4.0973770 16.4788544 	
1712 1.71200000 4.0809205 16.4342696 	
1713 1.71300000 4.0645084 16.3897596 	
1714 1.71400000 4.0481409 16.3453243 	
1715 1.71500000 4.0318178 16.3009637 	
1716 1.71600000 4.0155390 16.2566778 	
1717 1.71700000 3.9993044 16.2124664 	
1718 1.71800000 3.9831140 16.1683296 	
1719 1.71900000 3.9669677 16.1242673 	
1720 1.72000000 3.9508654 16.0802793 	
1721 1.72100000 3.9348071 16.0363657 	
1722 1.72200000 3.9187927 15.9925264 	
1723 1.72300000 3.9028220 15.9487614 	
1724 1.72400000 3.8868951 15.9050705 	
1725 1.72500000 3.8710119 15.8614537 	
1726 1.72600000 3.8551722 15.8179109 	
1727 1.72700000 3.8393760 15.7744422 	
1728 1.72800000 3.8236233 15.7310473 	
1729 1.72900000 3.8079139 15.6877264 	
1730 1.73000000 3.7922478 15.6444793 	
1731 1.73100000 3.7766249 15.6013059 	
1732 1.73200000 3.7610452 15.5582062 	
1733 1.73300000 3.7455085 15.5151802 	
1734 1.73400000 3.7300148 15.4722277 	
1735 1.73500000 3.7145640 15.4293488 	
1736 1.73600000 3.6991561 15.3865433 	
1737 1.73700000 3.6837909 15.3438113 	
1738 1.73800000 3.6684684 15.3011525 	
1739 1.73900000 3.6531886 15.2585671 	
1740 1.74000000 3.6379513 15.2160549 	
1741 1.74100000 3.6227564 15.1736158 	
1742 1.74200000 3.6076040 15.1312499 	
1743 1.74300000 3.5924939 15.0889570 	
1744 1.74400000 3.5774261 15.0467371 	
1745 1.74500000 3.5624004 15.0045901 	
1746 1.74600000 3.5474169 14.9625160 	
1747 1.74700000 3.5324754 14.9205146 	
1748 1.74800000 3.5175758 14.8785861 	
1749 1.74900000 3.5027182 14.8367302 	
1750 1.75000000 3.4879023 14.7949470 	
1751 1.75100000 3.4731282 14.7532363 	
1752 1.75200000 3.4583958 14.7115982 	
1753 1.75300000 3.4437050 14.6700325 	
1754 1.75400000 3.4290557 14.6285392 	
1755 1.75500000 3.4144479 14.5871183 	
1756 1.75600000 3.3998815 14.5457696 	
1757 1.75700000 3.3853564 14.5044932 	
1758 1.75800000 3.3708725 14.4632889 	
1759 1.75900000 3.3564298 14.4221567 	
1760 1.76000000 3.3420281 14.3810965 	
1761 1.76100000 3.3276675 14.3401084 	
1762 1.76200000 3.3133479 14.2991921 	
1763 1.76300000 3.2990691 14.2583477 	
1764 1.76400000 3.2848312 14.2175752 	
1765 1.76500000 3.2706340 14.1768743 	
1766 1.76600000 3.2564774 14.1362452 	
1767 1.76700000 3.2423614 14.0956877 	
1768 1.76800000 3.2282860 14.0552017 	
1769 1.76900000 3.2142510 14.0147873 	
1770 1.77000000 3.2002564 13.9744443 	
1771 1.77100000 3.1863021 13.9341727 	
1772 1.77200000 3.1723880 13.8939725 	
1773 1.77300000 3.1585141 13.8538435 	
1774 1.77400000 3.1446803 13.8137857 	
1775 1.77500000 3.1308865 13.7737991 	
1776 1.77600000 3.1171327 13.7338836 	
1777 1.77700000 3.1034188 13.6940391 	
1778 1.77800000 3.0897446 13.6542656 	
1779 1.77900000 3.0761102 13.6145630 	
1780 1.78000000 3.0625155 13.5749313 	
1781 1.78100000 3.0489603 13.5353704 	
1782 1.78200000 3.0354447 13.4958802 	
1783 1.78300000 3.0219685 13.4564607 	
1784 1.78400000 3.0085317 13.4171118 	
1785 1.78500000 2.9951343 13.3778335 	
1786 1.78600000 2.9817761 13.3386256 	
1787 1.78700000 2.9684570 13.2994883 	
1788 1.78800000 2.9551771 13.2604213 	
1789 1.78900000 2.9419361 13.2214246 	
1790 1.79000000 2.9287342 13.1824983 	
1791 1.79100000 2.9155711 13.1436421 	
1792 1.79200000 2.9024469 13.1048561 	
1793 1.79300000 2.8893614 13.0661401 	
1794 1.79400000 2.8763146 13.0274942 	
1795 1.79500000 2.8633064 12.9889183 	
1796 1.79600000 2.8503367 12.9504123 	
1797 1.79700000 2.8374055 12.9119761 	
1798 1.79800000 2.8245127 12.8736097 	
1799 1.79900000 2.8116583 12.8353131 	
1800 1.80000000 2.7988421 12.7970861 	
1801 1.80100000 2.7860641 12.7589288 	
1802 1.80200000 2.7733242 12.7208410 	
1803 1.80300000 2.7606224 12.6828227 	
1804 1.80400000 2.7479585 12.6448739 	
1805 1.80500000 2.7353326 12.6069944 	
1806 1.80600000 2.7227445 12.5691843 	
1807 1.80700000 2.7101942 12.5314434 	
1808 1.80800000 2.6976816 12.4937717 	
1809 1.80900000 2.6852067 12.4561692 	
1810 1.81000000 2.6727693 12.4186358 	
1811 1.81100000 2.6603694 12.3811714 	
1812 1.81200000 2.6480069 12.3437759 	
1813 1.81300000 2.6356818 12.3064494 	
1814 1.81400000 2.6233940 12.2691917 	
1815 1.81500000 2.6111434 12.2320028 	
1816 1.81600000 2.5989299 12.1948826 	
1817 1.81700000 2.5867536 12.1578311 	
1818 1.81800000 2.5746143 12.1208482 	
1819 1.81900000 2.5625119 12.0839339 	
1820 1.82000000 2.5504464 12.0470881 	
1821 1.82100000 2.5384177 12.0103107 	
1822 1.82200000 2.5264257 11.9736016 	
1823 1.82300000 2.5144704 11.9369609 	
1824 1.82400000 2.5025518 11.9003885 	
1825 1.82500000 2.4906696 11.8638842 	
1826 1.82600000 2.4788240 11.8274481 	
1827 1.82700000 2.4670147 11.7910801 	
1828 1.82800000 2.4552418 11.7547801 	
1829 1.82900000 2.4435051 11.7185480 	
1830 1.83000000 2.4318047 11.6823839 	
1831 1.83100000 2.4201404 11.6462876 	
1832 1.83200000 2.4085121 11.6102590 	
1833 1.83300000 2.3969198 11.5742983 	
1834 1.83400000 2.3853635 11.5384051 	
1835 1.83500000 2.3738430 11.5025796 	
1836 1.83600000 2.3623583 11.4668216 	
1837 1.83700000 2.3509093 11.4311312 	
1838 1.83800000 2.3394960 11.3955081 	
1839 1.83900000 2.3281183 11.3599524 	
1840 1.84000000 2.3167761 11.3244641 	
1841 1.84100000 2.3054693 11.2890429 	
1842 1.84200000 2.2941980 11.2536890 	
1843 1.84300000 2.2829619 11.2184022 	
1844 1.84400000 2.2717611 11.1831825 	
1845 1.84500000 2.2605955 11.1480298 	
1846 1.84600000 2.2494651 11.1129441 	
1847 1.84700000 2.2383696 11.0779252 	
1848 1.84800000 2.2273092 11.0429732 	
1849 1.84900000 2.2162837 11.0080880 	
1850 1.85000000 2.2052930 10.9732695 	
1851 1.85100000 2.1943371 10.9385177 	
1852 1.85200000 2.1834159 10.9038324 	
1853 1.85300000 2.1725294 10.8692137 	
1854 1.85400000 2.1616775 10.8346615 	
1855 1.85500000 2.1508601 10.8001758 	
1856 1.85600000 2.1400771 10.7657563 	
1857 1.85700000 2.1293285 10.7314032 	
1858 1.85800000 2.1186143 10.6971163 	
1859 1.85900000 2.1079343 10.6628957 	
1860 1.86000000 2.0972885 10.6287411 	
1861 1.86100000 2.0866768 10.5946526 	
